2970	0.557878
2971	0.55717
2972	0.556464
2973	0.555758
2974	0.555055
2975	0.554352
2976	0.553652
2977	0.552952
2978	0.552254
2979	0.551558
2980	0.550863
2981	0.550169
2982	0.549477
2983	0.548787
2984	0.548097
2985	0.54741
2986	0.546723
2987	0.546039
2988	0.545355
2989	0.544674
2990	0.543993
2991	0.543314
2992	0.542637
2993	0.541961
2994	0.541286
2995	0.540613
2996	0.539942
2997	0.539271
2998	0.538603
2999	0.537936
3000	0.53727
3001	0.536606
3002	0.535943
3003	0.535282
3004	0.534622
3005	0.533963
3006	0.533307
3007	0.532651
3008	0.531997
3009	0.531345
3010	0.530694
3011	0.530044
3012	0.529396
3013	0.528749
3014	0.528104
3015	0.527461
3016	0.526819
3017	0.526178
3018	0.525539
3019	0.524901
3020	0.524264
3021	0.52363
3022	0.522996
3023	0.522364
3024	0.521734
3025	0.521105
3026	0.520477
3027	0.519851
3028	0.519227
3029	0.518604
3030	0.517982
3031	0.517362
3032	0.516743
3033	0.516125
3034	0.51551
3035	0.514895
3036	0.514282
3037	0.513671
3038	0.513061
3039	0.512452
3040	0.511845
3041	0.511239
3042	0.510635
3043	0.510032
3044	0.50943
3045	0.50883
3046	0.508232
3047	0.507635
3048	0.507039
3049	0.506445
3050	0.505852
3051	0.505261
3052	0.504671
3053	0.504082
3054	0.503495
3055	0.502909
3056	0.502325
3057	0.501742
3058	0.501161
3059	0.500581
3060	0.500002
3061	0.499425
3062	0.498849
3063	0.498274
3064	0.497701
3065	0.49713
3066	0.49656
3067	0.495991
3068	0.495423
3069	0.494857
3070	0.494293
3071	0.493729
3072	0.493167
3073	0.492607
3074	0.492048
3075	0.49149
3076	0.490934
3077	0.490379
3078	0.489825
3079	0.489273
3080	0.488722
3081	0.488172
3082	0.487624
3083	0.487077
3084	0.486532
3085	0.485988
3086	0.485445
3087	0.484904
3088	0.484363
3089	0.483825
3090	0.483287
3091	0.482751
3092	0.482217
3093	0.481683
3094	0.481151
3095	0.48062
3096	0.480091
3097	0.479563
3098	0.479036
3099	0.478511
3100	0.477986
3101	0.477464
3102	0.476942
3103	0.476422
3104	0.475903
3105	0.475385
3106	0.474869
3107	0.474354
3108	0.47384
3109	0.473328
3110	0.472816
3111	0.472306
3112	0.471798
3113	0.47129
3114	0.470784
3115	0.47028
3116	0.469776
3117	0.469274
3118	0.468773
3119	0.468273
3120	0.467774
3121	0.467277
3122	0.466781
3123	0.466286
3124	0.465793
3125	0.4653
3126	0.464809
3127	0.464319
3128	0.463831
3129	0.463343
3130	0.462857
3131	0.462372
3132	0.461889
3133	0.461406
3134	0.460925
3135	0.460445
3136	0.459966
3137	0.459488
3138	0.459012
3139	0.458536
3140	0.458062
3141	0.457589
3142	0.457118
3143	0.456647
3144	0.456178
3145	0.455709
3146	0.455242
3147	0.454777
3148	0.454312
3149	0.453848
3150	0.453386
3151	0.452925
3152	0.452465
3153	0.452006
3154	0.451548
3155	0.451091
3156	0.450636
3157	0.450182
3158	0.449728
3159	0.449276
3160	0.448825
3161	0.448376
3162	0.447927
3163	0.447479
3164	0.447033
3165	0.446588
3166	0.446143
3167	0.4457
3168	0.445258
3169	0.444817
3170	0.444378
3171	0.443939
3172	0.443501
3173	0.443065
3174	0.442629
3175	0.442195
3176	0.441762
3177	0.441329
3178	0.440898
3179	0.440468
3180	0.440039
3181	0.439611
3182	0.439184
3183	0.438758
3184	0.438334
3185	0.43791
3186	0.437487
3187	0.437065
3188	0.436645
3189	0.436225
3190	0.435807
3191	0.435389
3192	0.434973
3193	0.434557
3194	0.434143
3195	0.433729
3196	0.433317
3197	0.432906
3198	0.432495
3199	0.432086
3200	0.431678
3201	0.43127
3202	0.430864
3203	0.430458
3204	0.430054
3205	0.429651
3206	0.429248
3207	0.428847
3208	0.428446
3209	0.428047
3210	0.427648
3211	0.427251
3212	0.426854
3213	0.426459
3214	0.426064
3215	0.42567
3216	0.425278
3217	0.424886
3218	0.424495
3219	0.424105
3220	0.423716
3221	0.423328
3222	0.422941
3223	0.422555
3224	0.42217
3225	0.421785
3226	0.421402
3227	0.42102
3228	0.420638
3229	0.420258
3230	0.419878
3231	0.419499
3232	0.419121
3233	0.418744
3234	0.418368
3235	0.417993
3236	0.417619
3237	0.417245
3238	0.416873
3239	0.416501
3240	0.416131
3241	0.415761
3242	0.415392
3243	0.415024
3244	0.414656
3245	0.41429
3246	0.413925
3247	0.41356
3248	0.413196
3249	0.412833
3250	0.412471
3251	0.41211
3252	0.41175
3253	0.41139
3254	0.411032
3255	0.410674
3256	0.410317
3257	0.409961
3258	0.409605
3259	0.409251
3260	0.408897
3261	0.408545
3262	0.408193
3263	0.407841
3264	0.407491
3265	0.407142
3266	0.406793
3267	0.406445
3268	0.406098
3269	0.405752
3270	0.405406
3271	0.405061
3272	0.404717
3273	0.404374
3274	0.404032
3275	0.403691
3276	0.40335
3277	0.40301
3278	0.402671
3279	0.402332
3280	0.401995
3281	0.401658
3282	0.401322
3283	0.400986
3284	0.400652
3285	0.400318
3286	0.399985
3287	0.399653
3288	0.399321
3289	0.39899
3290	0.39866
3291	0.398331
3292	0.398003
3293	0.397675
3294	0.397348
3295	0.397022
3296	0.396696
3297	0.396371
3298	0.396047
3299	0.395724
3300	0.395401
3301	0.395079
3302	0.394758
3303	0.394437
3304	0.394118
3305	0.393799
3306	0.39348
3307	0.393163
3308	0.392846
3309	0.39253
3310	0.392214
3311	0.391899
3312	0.391585
3313	0.391272
3314	0.390959
3315	0.390647
3316	0.390336
3317	0.390025
3318	0.389715
3319	0.389406
3320	0.389097
3321	0.388789
3322	0.388482
3323	0.388175
3324	0.387869
3325	0.387564
3326	0.38726
3327	0.386956
3328	0.386652
3329	0.38635
3330	0.386048
3331	0.385747
3332	0.385446
3333	0.385146
3334	0.384847
3335	0.384548
3336	0.38425
3337	0.383953
3338	0.383656
3339	0.38336
3340	0.383064
3341	0.382769
3342	0.382475
3343	0.382182
3344	0.381889
3345	0.381596
3346	0.381305
3347	0.381014
3348	0.380723
3349	0.380433
3350	0.380144
3351	0.379855
3352	0.379567
3353	0.37928
3354	0.378993
3355	0.378707
3356	0.378422
3357	0.378137
3358	0.377852
3359	0.377568
3360	0.377285
3361	0.377003
3362	0.376721
3363	0.376439
3364	0.376158
3365	0.375878
3366	0.375599
3367	0.37532
3368	0.375041
3369	0.374763
3370	0.374486
3371	0.374209
3372	0.373933
3373	0.373657
3374	0.373382
3375	0.373108
3376	0.372834
3377	0.372561
3378	0.372288
3379	0.372016
3380	0.371744
3381	0.371473
3382	0.371203
3383	0.370933
3384	0.370663
3385	0.370394
3386	0.370126
3387	0.369858
3388	0.369591
3389	0.369325
3390	0.369058
3391	0.368793
3392	0.368528
3393	0.368263
3394	0.367999
3395	0.367736
3396	0.367473
3397	0.367211
3398	0.366949
3399	0.366687
3400	0.366427
3401	0.366166
3402	0.365907
3403	0.365647
3404	0.365389
3405	0.36513
3406	0.364873
3407	0.364616
3408	0.364359
3409	0.364103
3410	0.363847
3411	0.363592
3412	0.363337
3413	0.363083
3414	0.36283
3415	0.362577
3416	0.362324
3417	0.362072
3418	0.36182
3419	0.361569
3420	0.361319
3421	0.361068
3422	0.360819
3423	0.36057
3424	0.360321
3425	0.360073
3426	0.359825
3427	0.359578
3428	0.359331
3429	0.359085
3430	0.358839
3431	0.358594
3432	0.358349
3433	0.358105
3434	0.357861
3435	0.357618
3436	0.357375
3437	0.357132
3438	0.35689
3439	0.356649
3440	0.356408
3441	0.356167
3442	0.355927
3443	0.355687
3444	0.355448
3445	0.355209
3446	0.354971
3447	0.354733
3448	0.354496
3449	0.354259
3450	0.354023
3451	0.353787
3452	0.353551
3453	0.353316
3454	0.353081
3455	0.352847
3456	0.352613
3457	0.35238
3458	0.352147
3459	0.351914
3460	0.351682
3461	0.351451
3462	0.35122
3463	0.350989
3464	0.350759
3465	0.350529
3466	0.3503
3467	0.350071
3468	0.349842
3469	0.349614
3470	0.349386
3471	0.349159
3472	0.348932
3473	0.348706
3474	0.34848
3475	0.348254
3476	0.348029
3477	0.347804
3478	0.34758
3479	0.347356
3480	0.347132
3481	0.346909
3482	0.346687
3483	0.346464
3484	0.346242
3485	0.346021
3486	0.3458
3487	0.345579
3488	0.345359
3489	0.345139
3490	0.34492
3491	0.344701
3492	0.344482
3493	0.344264
3494	0.344046
3495	0.343829
3496	0.343612
3497	0.343395
3498	0.343179
3499	0.342963
3500	0.342748
3501	0.342533
3502	0.342318
3503	0.342104
3504	0.34189
3505	0.341676
3506	0.341463
3507	0.34125
3508	0.341038
3509	0.340826
3510	0.340614
3511	0.340403
3512	0.340192
3513	0.339982
3514	0.339772
3515	0.339562
3516	0.339353
3517	0.339144
3518	0.338935
3519	0.338727
3520	0.338519
3521	0.338312
3522	0.338105
3523	0.337898
3524	0.337692
3525	0.337486
3526	0.33728
3527	0.337075
3528	0.33687
3529	0.336665
3530	0.336461
3531	0.336257
3532	0.336054
3533	0.335851
3534	0.335648
3535	0.335446
3536	0.335244
3537	0.335042
3538	0.334841
3539	0.33464
3540	0.334439
3541	0.334239
3542	0.334039
3543	0.333839
3544	0.33364
3545	0.333441
3546	0.333243
3547	0.333045
3548	0.332847
3549	0.332649
3550	0.332452
3551	0.332255
3552	0.332059
3553	0.331863
3554	0.331667
3555	0.331472
3556	0.331276
3557	0.331082
3558	0.330887
3559	0.330693
3560	0.330499
3561	0.330306
3562	0.330113
3563	0.32992
3564	0.329728
3565	0.329536
3566	0.329344
3567	0.329153
3568	0.328961
3569	0.328771
3570	0.32858
3571	0.32839
3572	0.3282
3573	0.328011
3574	0.327822
3575	0.327633
3576	0.327444
3577	0.327256
3578	0.327068
3579	0.326881
3580	0.326694
3581	0.326507
3582	0.32632
3583	0.326134
3584	0.325948
3585	0.325762
3586	0.325577
3587	0.325392
3588	0.325207
3589	0.325023
3590	0.324839
3591	0.324655
3592	0.324471
3593	0.324288
3594	0.324105
3595	0.323923
3596	0.323741
3597	0.323559
3598	0.323377
3599	0.323196
3600	0.323015
3601	0.322834
3602	0.322654
3603	0.322474
3604	0.322294
3605	0.322114
3606	0.321935
3607	0.321756
3608	0.321578
3609	0.321399
3610	0.321221
3611	0.321044
3612	0.320866
3613	0.320689
3614	0.320512
3615	0.320336
3616	0.320159
3617	0.319983
3618	0.319808
3619	0.319632
3620	0.319457
3621	0.319283
3622	0.319108
3623	0.318934
3624	0.31876
3625	0.318586
3626	0.318413
3627	0.31824
3628	0.318067
3629	0.317895
3630	0.317722
3631	0.31755
3632	0.317379
3633	0.317207
3634	0.317036
3635	0.316866
3636	0.316695
3637	0.316525
3638	0.316355
3639	0.316185
3640	0.316016
3641	0.315847
3642	0.315678
3643	0.315509
3644	0.315341
3645	0.315173
3646	0.315005
3647	0.314837
3648	0.31467
3649	0.314503
3650	0.314337
3651	0.31417
3652	0.314004
3653	0.313838
3654	0.313673
3655	0.313507
3656	0.313342
3657	0.313177
3658	0.313013
3659	0.312849
3660	0.312685
3661	0.312521
3662	0.312357
3663	0.312194
3664	0.312031
3665	0.311869
3666	0.311706
3667	0.311544
3668	0.311382
3669	0.311221
3670	0.311059
3671	0.310898
3672	0.310737
3673	0.310577
3674	0.310416
3675	0.310256
3676	0.310096
3677	0.309937
3678	0.309777
3679	0.309618
3680	0.30946
3681	0.309301
3682	0.309143
3683	0.308985
3684	0.308827
3685	0.308669
3686	0.308512
3687	0.308355
3688	0.308198
3689	0.308042
3690	0.307885
3691	0.307729
3692	0.307574
3693	0.307418
3694	0.307263
3695	0.307108
3696	0.306953
3697	0.306798
3698	0.306644
3699	0.30649
3700	0.306336
3701	0.306182
3702	0.306029
3703	0.305876
3704	0.305723
3705	0.305571
3706	0.305418
3707	0.305266
3708	0.305114
3709	0.304963
3710	0.304811
3711	0.30466
3712	0.304509
3713	0.304358
3714	0.304208
3715	0.304058
3716	0.303908
3717	0.303758
3718	0.303608
3719	0.303459
3720	0.30331
3721	0.303161
3722	0.303013
3723	0.302864
3724	0.302716
3725	0.302568
3726	0.302421
3727	0.302273
3728	0.302126
3729	0.301979
3730	0.301832
3731	0.301686
3732	0.301539
3733	0.301393
3734	0.301248
3735	0.301102
3736	0.300957
3737	0.300812
3738	0.300667
3739	0.300522
3740	0.300377
3741	0.300233
3742	0.300089
3743	0.299945
3744	0.299802
3745	0.299659
3746	0.299515
3747	0.299373
3748	0.29923
3749	0.299087
3750	0.298945
3751	0.298803
3752	0.298661
3753	0.29852
3754	0.298379
3755	0.298237
3756	0.298096
3757	0.297956
3758	0.297815
3759	0.297675
3760	0.297535
3761	0.297395
3762	0.297256
3763	0.297116
3764	0.296977
3765	0.296838
3766	0.296699
3767	0.296561
3768	0.296422
3769	0.296284
3770	0.296146
3771	0.296009
3772	0.295871
3773	0.295734
3774	0.295597
3775	0.29546
3776	0.295324
3777	0.295187
3778	0.295051
3779	0.294915
3780	0.294779
3781	0.294644
3782	0.294508
3783	0.294373
3784	0.294238
3785	0.294103
3786	0.293969
3787	0.293835
3788	0.2937
3789	0.293566
3790	0.293433
3791	0.293299
3792	0.293166
3793	0.293033
3794	0.2929
3795	0.292767
3796	0.292635
3797	0.292502
3798	0.29237
3799	0.292239
3800	0.292107
3801	0.291975
3802	0.291844
3803	0.291713
3804	0.291582
3805	0.291451
3806	0.291321
3807	0.291191
3808	0.291061
3809	0.290931
3810	0.290801
3811	0.290672
3812	0.290542
3813	0.290413
3814	0.290284
3815	0.290156
3816	0.290027
3817	0.289899
3818	0.289771
3819	0.289643
3820	0.289515
3821	0.289387
3822	0.28926
3823	0.289133
3824	0.289006
3825	0.288879
3826	0.288753
3827	0.288626
3828	0.2885
3829	0.288374
3830	0.288248
3831	0.288123
3832	0.287997
3833	0.287872
3834	0.287747
3835	0.287622
3836	0.287498
3837	0.287373
3838	0.287249
3839	0.287125
3840	0.287001
3841	0.286877
3842	0.286754
3843	0.28663
3844	0.286507
3845	0.286384
3846	0.286261
3847	0.286139
3848	0.286016
3849	0.285894
3850	0.285772
3851	0.28565
3852	0.285528
3853	0.285407
3854	0.285286
3855	0.285165
3856	0.285044
3857	0.284923
3858	0.284802
3859	0.284682
3860	0.284562
3861	0.284442
3862	0.284322
3863	0.284202
3864	0.284083
3865	0.283963
3866	0.283844
3867	0.283725
3868	0.283606
3869	0.283488
3870	0.283369
3871	0.283251
3872	0.283133
3873	0.283015
3874	0.282898
3875	0.28278
3876	0.282663
3877	0.282546
3878	0.282429
3879	0.282312
3880	0.282195
3881	0.282079
3882	0.281962
3883	0.281846
3884	0.28173
3885	0.281614
3886	0.281499
3887	0.281383
3888	0.281268
3889	0.281153
3890	0.281038
3891	0.280923
3892	0.280809
3893	0.280694
3894	0.28058
3895	0.280466
3896	0.280352
3897	0.280239
3898	0.280125
3899	0.280012
3900	0.279898
3901	0.279785
3902	0.279673
3903	0.27956
3904	0.279447
3905	0.279335
3906	0.279223
3907	0.279111
3908	0.278999
3909	0.278887
3910	0.278776
3911	0.278664
3912	0.278553
3913	0.278442
3914	0.278331
3915	0.278221
3916	0.27811
3917	0.278
3918	0.27789
3919	0.27778
3920	0.27767
3921	0.27756
3922	0.277451
3923	0.277341
3924	0.277232
3925	0.277123
3926	0.277014
3927	0.276905
3928	0.276797
3929	0.276688
3930	0.27658
3931	0.276472
3932	0.276364
3933	0.276256
3934	0.276149
3935	0.276041
3936	0.275934
3937	0.275827
3938	0.27572
3939	0.275613
3940	0.275507
3941	0.2754
3942	0.275294
3943	0.275188
3944	0.275082
3945	0.274976
3946	0.27487
3947	0.274765
3948	0.274659
3949	0.274554
3950	0.274449
3951	0.274344
3952	0.27424
3953	0.274135
3954	0.274031
3955	0.273926
3956	0.273822
3957	0.273718
3958	0.273614
3959	0.273511
3960	0.273407
3961	0.273304
3962	0.273201
3963	0.273098
3964	0.272995
3965	0.272892
3966	0.27279
3967	0.272687
3968	0.272585
3969	0.272483
3970	0.272381
3971	0.272279
3972	0.272177
3973	0.272076
3974	0.271974
3975	0.271873
3976	0.271772
3977	0.271671
3978	0.27157
3979	0.27147
3980	0.271369
3981	0.271269
3982	0.271169
3983	0.271069
3984	0.270969
3985	0.270869
3986	0.27077
3987	0.27067
3988	0.270571
3989	0.270472
3990	0.270373
3991	0.270274
3992	0.270175
3993	0.270077
3994	0.269979
3995	0.26988
3996	0.269782
3997	0.269684
3998	0.269586
3999	0.269489
4000	0.269391
4001	0.269294
4002	0.269197
4003	0.2691
4004	0.269003
4005	0.268906
4006	0.268809
4007	0.268713
4008	0.268616
4009	0.26852
4010	0.268424
4011	0.268328
4012	0.268232
4013	0.268137
4014	0.268041
4015	0.267946
4016	0.26785
4017	0.267755
4018	0.26766
4019	0.267566
4020	0.267471
4021	0.267376
4022	0.267282
4023	0.267188
4024	0.267094
4025	0.267
4026	0.266906
4027	0.266812
4028	0.266719
4029	0.266625
4030	0.266532
4031	0.266439
4032	0.266346
4033	0.266253
4034	0.26616
4035	0.266068
4036	0.265975
4037	0.265883
4038	0.265791
4039	0.265699
4040	0.265607
4041	0.265515
4042	0.265423
4043	0.265332
4044	0.26524
4045	0.265149
4046	0.265058
4047	0.264967
4048	0.264876
4049	0.264786
4050	0.264695
4051	0.264605
4052	0.264514
4053	0.264424
4054	0.264334
4055	0.264244
4056	0.264155
4057	0.264065
4058	0.263975
4059	0.263886
4060	0.263797
4061	0.263708
4062	0.263619
4063	0.26353
4064	0.263441
4065	0.263353
4066	0.263264
4067	0.263176
4068	0.263088
4069	0.263
4070	0.262912
4071	0.262824
4072	0.262736
4073	0.262649
4074	0.262562
4075	0.262474
4076	0.262387
4077	0.2623
4078	0.262213
4079	0.262126
4080	0.26204
4081	0.261953
4082	0.261867
4083	0.261781
4084	0.261695
4085	0.261609
4086	0.261523
4087	0.261437
4088	0.261351
4089	0.261266
4090	0.261181
4091	0.261095
4092	0.26101
4093	0.260925
4094	0.260841
4095	0.260756
4096	0.260671
4097	0.260587
4098	0.260502
4099	0.260418
4100	0.260334
4101	0.26025
4102	0.260166
4103	0.260083
4104	0.259999
4105	0.259915
4106	0.259832
4107	0.259749
4108	0.259666
4109	0.259583
4110	0.2595
4111	0.259417
4112	0.259335
4113	0.259252
4114	0.25917
4115	0.259087
4116	0.259005
4117	0.258923
4118	0.258841
4119	0.25876
4120	0.258678
4121	0.258596
4122	0.258515
4123	0.258434
4124	0.258353
4125	0.258272
4126	0.258191
4127	0.25811
4128	0.258029
4129	0.257949
4130	0.257868
4131	0.257788
4132	0.257708
4133	0.257627
4134	0.257547
4135	0.257468
4136	0.257388
4137	0.257308
4138	0.257229
4139	0.257149
4140	0.25707
4141	0.256991
4142	0.256912
4143	0.256833
4144	0.256754
4145	0.256675
4146	0.256597
4147	0.256518
4148	0.25644
4149	0.256362
4150	0.256284
4151	0.256206
4152	0.256128
4153	0.25605
4154	0.255972
4155	0.255895
4156	0.255817
4157	0.25574
4158	0.255663
4159	0.255586
4160	0.255509
4161	0.255432
4162	0.255355
4163	0.255279
4164	0.255202
4165	0.255126
4166	0.25505
4167	0.254973
4168	0.254897
4169	0.254821
4170	0.254745
4171	0.25467
4172	0.254594
4173	0.254519
4174	0.254443
4175	0.254368
4176	0.254293
4177	0.254218
4178	0.254143
4179	0.254068
4180	0.253993
4181	0.253919
4182	0.253844
4183	0.25377
4184	0.253695
4185	0.253621
4186	0.253547
4187	0.253473
4188	0.253399
4189	0.253326
4190	0.253252
4191	0.253178
4192	0.253105
4193	0.253032
4194	0.252958
4195	0.252885
4196	0.252812
4197	0.25274
4198	0.252667
4199	0.252594
4200	0.252522
4201	0.252449
4202	0.252377
4203	0.252305
4204	0.252232
4205	0.25216
4206	0.252088
4207	0.252017
4208	0.251945
4209	0.251873
4210	0.251802
4211	0.25173
4212	0.251659
4213	0.251588
4214	0.251517
4215	0.251446
4216	0.251375
4217	0.251304
4218	0.251234
4219	0.251163
4220	0.251093
4221	0.251022
4222	0.250952
4223	0.250882
4224	0.250812
4225	0.250742
4226	0.250672
4227	0.250602
4228	0.250533
4229	0.250463
4230	0.250394
4231	0.250324
4232	0.250255
4233	0.250186
4234	0.250117
4235	0.250048
4236	0.249979
4237	0.249911
4238	0.249842
4239	0.249774
4240	0.249705
4241	0.249637
4242	0.249569
4243	0.249501
4244	0.249433
4245	0.249365
4246	0.249297
4247	0.249229
4248	0.249161
4249	0.249094
4250	0.249027
4251	0.248959
4252	0.248892
4253	0.248825
4254	0.248758
4255	0.248691
4256	0.248624
4257	0.248557
4258	0.248491
4259	0.248424
4260	0.248358
4261	0.248292
4262	0.248225
4263	0.248159
4264	0.248093
4265	0.248027
4266	0.247961
4267	0.247896
4268	0.24783
4269	0.247764
4270	0.247699
4271	0.247634
4272	0.247568
4273	0.247503
4274	0.247438
4275	0.247373
4276	0.247308
4277	0.247243
4278	0.247179
4279	0.247114
4280	0.24705
4281	0.246985
4282	0.246921
4283	0.246857
4284	0.246793
4285	0.246729
4286	0.246665
4287	0.246601
4288	0.246537
4289	0.246473
4290	0.24641
4291	0.246346
4292	0.246283
4293	0.24622
4294	0.246156
4295	0.246093
4296	0.24603
4297	0.245967
4298	0.245905
4299	0.245842
4300	0.245779
4301	0.245717
4302	0.245654
4303	0.245592
4304	0.24553
4305	0.245467
4306	0.245405
4307	0.245343
4308	0.245281
4309	0.24522
4310	0.245158
4311	0.245096
4312	0.245035
4313	0.244973
4314	0.244912
4315	0.244851
4316	0.244789
4317	0.244728
4318	0.244667
4319	0.244606
4320	0.244546
4321	0.244485
4322	0.244424
4323	0.244364
4324	0.244303
4325	0.244243
4326	0.244182
4327	0.244122
4328	0.244062
4329	0.244002
4330	0.243942
4331	0.243882
4332	0.243822
4333	0.243763
4334	0.243703
4335	0.243644
4336	0.243584
4337	0.243525
4338	0.243466
4339	0.243406
4340	0.243347
4341	0.243288
4342	0.243229
4343	0.243171
4344	0.243112
4345	0.243053
4346	0.242995
4347	0.242936
4348	0.242878
4349	0.242819
4350	0.242761
4351	0.242703
4352	0.242645
4353	0.242587
4354	0.242529
4355	0.242471
4356	0.242414
4357	0.242356
4358	0.242299
4359	0.242241
4360	0.242184
4361	0.242126
4362	0.242069
4363	0.242012
4364	0.241955
4365	0.241898
4366	0.241841
4367	0.241784
4368	0.241728
4369	0.241671
4370	0.241614
4371	0.241558
4372	0.241502
4373	0.241445
4374	0.241389
4375	0.241333
4376	0.241277
4377	0.241221
4378	0.241165
4379	0.241109
4380	0.241053
4381	0.240998
4382	0.240942
4383	0.240887
4384	0.240831
4385	0.240776
4386	0.240721
4387	0.240665
4388	0.24061
4389	0.240555
4390	0.2405
4391	0.240445
4392	0.240391
4393	0.240336
4394	0.240281
4395	0.240227
4396	0.240172
4397	0.240118
4398	0.240064
4399	0.240009
4400	0.239955
4401	0.239901
4402	0.239847
4403	0.239793
4404	0.23974
4405	0.239686
4406	0.239632
4407	0.239578
4408	0.239525
4409	0.239472
4410	0.239418
4411	0.239365
4412	0.239312
4413	0.239258
4414	0.239205
4415	0.239152
4416	0.2391
4417	0.239047
4418	0.238994
4419	0.238941
4420	0.238889
4421	0.238836
4422	0.238784
4423	0.238731
4424	0.238679
4425	0.238627
4426	0.238575
4427	0.238523
4428	0.238471
4429	0.238419
4430	0.238367
4431	0.238315
4432	0.238263
4433	0.238212
4434	0.23816
4435	0.238109
4436	0.238057
4437	0.238006
4438	0.237955
4439	0.237903
4440	0.237852
4441	0.237801
4442	0.23775
4443	0.237699
4444	0.237649
4445	0.237598
4446	0.237547
4447	0.237497
4448	0.237446
4449	0.237396
4450	0.237345
4451	0.237295
4452	0.237245
4453	0.237194
4454	0.237144
4455	0.237094
4456	0.237044
4457	0.236994
4458	0.236945
4459	0.236895
4460	0.236845
4461	0.236796
4462	0.236746
4463	0.236697
4464	0.236647
4465	0.236598
4466	0.236549
4467	0.236499
4468	0.23645
4469	0.236401
4470	0.236352
4471	0.236303
4472	0.236255
4473	0.236206
4474	0.236157
4475	0.236109
4476	0.23606
4477	0.236012
4478	0.235963
4479	0.235915
4480	0.235867
4481	0.235818
4482	0.23577
4483	0.235722
4484	0.235674
4485	0.235626
4486	0.235578
4487	0.23553
4488	0.235483
4489	0.235435
4490	0.235387
4491	0.23534
4492	0.235293
4493	0.235245
4494	0.235198
4495	0.235151
4496	0.235103
4497	0.235056
4498	0.235009
4499	0.234962
4500	0.234915
4501	0.234868
4502	0.234822
4503	0.234775
4504	0.234728
4505	0.234682
4506	0.234635
4507	0.234589
4508	0.234542
4509	0.234496
4510	0.23445
4511	0.234403
4512	0.234357
4513	0.234311
4514	0.234265
4515	0.234219
4516	0.234173
4517	0.234128
4518	0.234082
4519	0.234036
4520	0.23399
4521	0.233945
4522	0.233899
4523	0.233854
4524	0.233809
4525	0.233763
4526	0.233718
4527	0.233673
4528	0.233628
4529	0.233583
4530	0.233538
4531	0.233493
4532	0.233448
4533	0.233403
4534	0.233358
4535	0.233314
4536	0.233269
4537	0.233225
4538	0.23318
4539	0.233136
4540	0.233091
4541	0.233047
4542	0.233003
4543	0.232959
4544	0.232914
4545	0.23287
4546	0.232826
4547	0.232782
4548	0.232739
4549	0.232695
4550	0.232651
4551	0.232607
4552	0.232564
4553	0.23252
4554	0.232477
4555	0.232433
4556	0.23239
4557	0.232346
4558	0.232303
4559	0.23226
4560	0.232217
4561	0.232174
4562	0.232131
4563	0.232088
4564	0.232045
4565	0.232002
4566	0.231959
4567	0.231916
4568	0.231874
4569	0.231831
4570	0.231789
4571	0.231746
4572	0.231704
4573	0.231661
4574	0.231619
4575	0.231577
4576	0.231534
4577	0.231492
4578	0.23145
4579	0.231408
4580	0.231366
4581	0.231324
4582	0.231282
4583	0.231241
4584	0.231199
4585	0.231157
4586	0.231116
4587	0.231074
4588	0.231032
4589	0.230991
4590	0.23095
4591	0.230908
4592	0.230867
4593	0.230826
4594	0.230785
4595	0.230743
4596	0.230702
4597	0.230661
4598	0.23062
4599	0.230579
4600	0.230539
4601	0.230498
4602	0.230457
4603	0.230416
4604	0.230376
4605	0.230335
4606	0.230295
4607	0.230254
4608	0.230214
4609	0.230174
4610	0.230133
4611	0.230093
4612	0.230053
4613	0.230013
4614	0.229973
4615	0.229933
4616	0.229893
4617	0.229853
4618	0.229813
4619	0.229773
4620	0.229733
4621	0.229694
4622	0.229654
4623	0.229614
4624	0.229575
4625	0.229535
4626	0.229496
4627	0.229456
4628	0.229417
4629	0.229378
4630	0.229339
4631	0.229299
4632	0.22926
4633	0.229221
4634	0.229182
4635	0.229143
4636	0.229104
4637	0.229066
4638	0.229027
4639	0.228988
4640	0.228949
4641	0.228911
4642	0.228872
4643	0.228833
4644	0.228795
4645	0.228757
4646	0.228718
4647	0.22868
4648	0.228641
4649	0.228603
4650	0.228565
4651	0.228527
4652	0.228489
4653	0.228451
4654	0.228413
4655	0.228375
4656	0.228337
4657	0.228299
4658	0.228261
4659	0.228224
4660	0.228186
4661	0.228148
4662	0.228111
4663	0.228073
4664	0.228036
4665	0.227998
4666	0.227961
4667	0.227923
4668	0.227886
4669	0.227849
4670	0.227812
4671	0.227775
4672	0.227737
4673	0.2277
4674	0.227663
4675	0.227626
4676	0.227589
4677	0.227553
4678	0.227516
4679	0.227479
4680	0.227442
4681	0.227406
4682	0.227369
4683	0.227332
4684	0.227296
4685	0.227259
4686	0.227223
4687	0.227187
4688	0.22715
4689	0.227114
4690	0.227078
4691	0.227042
4692	0.227005
4693	0.226969
4694	0.226933
4695	0.226897
4696	0.226861
4697	0.226825
4698	0.226789
4699	0.226754
4700	0.226718
4701	0.226682
4702	0.226646
4703	0.226611
4704	0.226575
4705	0.22654
4706	0.226504
4707	0.226469
4708	0.226433
4709	0.226398
4710	0.226362
4711	0.226327
4712	0.226292
4713	0.226257
4714	0.226222
4715	0.226187
4716	0.226151
4717	0.226116
4718	0.226081
4719	0.226047
